,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
425,0.032:0.099,0.0884894966839056,3.045434810443187,6.0,1.048709373201973,4.094381340848974,6.0,1.9770474123455415,5.109349991895373,6.0,1.9770474123456552,7.8587417091066945,6.0
426,0.032:0.1,0.08844830675252524,3.047106446904189,6.0,1.0486636215679255,4.096047994094737,6.0,1.97700420246872,5.111018564892377,6.0,1.9770042024688337,7.860411138973787,6.0
427,0.033:0.04,0.08927798409649768,2.972652312093092,6.0,1.0504021836595712,3.9958848390705155,5.9999999999988525,1.9785906222224412,5.010781743351284,6.0,1.9785906222225549,7.760036739060393,6.0
428,0.033:0.041,0.08927798409649768,2.9726523408405217,6.0,1.0503564320255236,3.9975516043471475,5.999999999998765,1.9785474123459608,5.012450315542578,6.0,1.9785474123457334,7.761708862580512,6.0
429,0.033:0.042,0.08927798409649768,2.9726523120930937,6.0,1.0503106803923856,3.999218340866166,6.000000000000476,1.9785042024697077,5.0141188877345355,6.0,1.9785042024698214,7.763375598796614,6.0
430,0.033:0.043000000000000003,0.08927798409649768,2.9726523120930946,6.0,1.0502649287582244,4.000885077384062,6.000000000000087,1.9784609925931136,5.0157874599254875,6.0,1.9784609925932273,7.765047714635155,6.0
431,0.033:0.044,0.08927798409649768,2.9726523120930954,6.0,1.0502191771244043,4.002551785143721,6.000000000000444,1.978417782715951,5.017456032114815,6.0,1.9784177827164058,7.766714458532104,6.0
432,0.033:0.045,0.08927798409649768,2.9726523120930866,6.0,1.0501734254904704,4.004218521661871,6.000000000000553,1.9783745728395843,5.019124604306436,6.0,1.9783745728398117,7.768383888399975,6.0
433,0.033:0.046,0.08927798409649768,2.972652340840519,6.0,1.050127673856423,4.005885258179908,6.00000000000043,1.9783313629627628,5.020793176496738,6.0,1.9783313629632175,7.770055996554788,6.0
434,0.033:0.047,0.08927798409649768,2.972652312093084,6.0,1.0500819222223754,4.007552023456526,6.000000000000323,1.9782881530862824,5.022461865047871,6.0,1.978288153086396,7.771725426421864,6.0
435,0.033:0.048,0.08927798409649768,2.9726523120931025,6.0,1.0500361705892374,4.009218759975543,6.000000000002034,1.9782449432100293,5.024130321060191,6.0,1.9782449432100293,7.773394887022198,6.0
436,0.033:0.049,0.08927798409649768,2.972652340840519,6.0,1.0499904189554172,4.010885467737143,6.0,1.9782017333334352,5.025798893251174,6.0,1.9782017333336626,7.775061607871707,6.0
437,0.033:0.05,0.08927798409649768,2.972652340840519,6.0,1.0499446673214834,4.012552204253348,6.0000000000024185,1.9781585234570684,5.027467921435251,6.0,1.978158523456841,7.776731037739285,6.0
438,0.033:0.051000000000000004,0.08927798409649768,2.9726523120930883,6.0,1.0498989156867538,4.01421894077064,6.00000000000095,1.9781153135808154,5.029136484953968,6.0,1.978115313580929,7.778403161261661,6.0
439,0.033:0.052000000000000005,0.08927798409649768,2.9726523120931025,6.0,1.0498531640524789,4.015885706047004,6.0000000000004015,1.9780721037038802,5.030804594851564,6.0,1.978072103704335,7.780069897475796,6.0
440,0.033:0.053000000000000005,0.08927798409649768,2.972652340840513,6.0,1.0498074124184313,4.017552442565043,6.000000000000279,1.9780288938273998,5.032473167042854,6.0,1.9780288938275135,7.781739327343413,6.0
441,0.033:0.054,0.08927798409649768,2.972652340840513,6.0,1.0497616607844975,4.019219150324913,6.0,1.9779856839509193,5.0341420786640985,6.0,1.9779856839509193,7.783411450864328,6.0
442,0.033:0.055,0.08927798409649768,2.972652312093099,6.0,1.0497159091505637,4.020885886842721,6.000000000000495,1.9779424740738705,5.035810765070133,6.0,1.9779424740738705,7.7850781870786605,6.0
443,0.033:0.056,0.08926066373021513,2.9733552352248,6.0,1.0496701575165162,4.022552652119359,6.0000000000003695,1.9778992641972764,5.037478903078799,6.0,1.9778992641972764,7.78674761694651,6.0
444,0.033:0.057,0.08921947379883477,2.975026871685789,6.0,1.0496244058817865,4.0242193886366096,5.9999999999988765,1.9778560543212507,5.039145006011286,6.0,1.977856054321137,7.7884197369920205,6.0
445,0.033:0.058,0.08917828386631754,2.9766985368929824,6.0,1.049578654247739,4.025886096396041,5.999999999998719,1.9778128444446565,5.040816049075817,6.0,1.9778128444445429,7.790089166859803,6.0
446,0.033:0.059,0.08913709393493718,2.9783701733539827,6.0,1.0495329026138052,4.027552832913038,6.0,1.9777696345682898,5.0424846220741575,6.0,1.9777696345679487,7.791758600203174,6.0
447,0.033:0.06,0.08909590400367051,2.980041781067651,6.0,1.0494871509806671,4.029219598191801,6.000000000000574,1.977726424691923,5.044153195072505,6.0,1.9777264246918094,7.793425336418992,6.0
448,0.033:0.061,0.08905471407229015,2.9817134462760975,6.0,1.0494413993466196,4.030886334709832,6.000000000000449,1.9776832148151016,5.045821768069535,6.0,1.9776832148154426,7.795097448878677,6.0
449,0.033:0.062,0.0890135241409098,2.983385082737071,6.0,1.049395647712572,4.032553071227843,6.0,1.9776400049385074,5.047490341067215,6.0,1.9776400049383938,7.796764196154476,6.0
450,0.033:0.063,0.08897233421112105,2.9850567191998234,6.0,1.0493498960786383,4.034219807746004,6.000000000000398,1.977596795062027,5.049158914065232,6.0,1.9775967950617996,7.798433626022349,6.0
451,0.033:0.064,0.08893114427837645,2.9867283556593356,6.0,1.0493041444445907,4.0358865442640095,6.0,1.9775535851850918,5.05082748706193,6.0,1.9775535851849781,7.800103055889982,6.0
452,0.033:0.065,0.08888995434836033,2.9883999633743894,6.0,1.049258392810657,4.037553280782174,6.0,1.977510375308384,5.052496060059295,6.0,1.977510375308384,7.80177517172676,6.0
453,0.033:0.066,0.0888487644167526,2.990071599835138,6.0,1.049212641177519,4.039220017301196,6.000000000002105,1.9774671654322447,5.054164849575159,6.0,1.9774671654322447,7.803444601595907,6.0
454,0.033:0.067,0.08880757448537224,2.9917432362961422,6.0,1.0491668895434714,4.040886725060588,6.000000000001982,1.977423955555878,5.0558332060566435,6.0,1.977423955555878,7.805111345494298,6.0
455,0.033:0.068,0.08876638455399188,2.993414901504557,6.0,1.0491211379094239,4.042553461578635,6.000000000001883,1.9773807456792838,5.057501779054332,6.0,1.9773807456792838,7.806780775362185,6.0
456,0.033:0.069,0.08872519462170203,2.9950865092171286,6.0,1.0490753862746942,4.044220198096152,6.0,1.9773375358026897,5.059170672777281,6.0,1.9773375358031444,7.8084502052305655,6.0
457,0.033:0.07,0.08868400469043536,2.9967581744256835,6.0,1.0490296346407604,4.045886934614478,6.0,1.9772943259265503,5.060839245776417,6.0,1.9772943259265503,7.810119635098394,6.0
458,0.033:0.07100000000000001,0.088642814759055,2.998429782139262,6.0,1.0489838830067129,4.047553699890679,6.000000000000382,1.9772511160496151,5.062507479359397,6.0,1.9772511160497288,7.811789064966003,6.0
459,0.033:0.07200000000000001,0.0886016248289252,3.000101447349035,6.0,1.048938131372779,4.049220407650236,6.000000000000473,1.9772079061731347,5.06417605235742,6.0,1.9772079061731347,7.813458494833881,6.0
460,0.033:0.07300000000000001,0.08856043489845433,3.001773055063615,6.0,1.0488923797387315,4.050887144168257,6.000000000000358,1.9771646962963132,5.065844564875301,6.0,1.9771646962960858,7.815127924701279,6.0
461,0.033:0.07400000000000001,0.08851924496718766,3.00344469152473,6.0,1.0488466281047977,4.052553880686403,6.000000000000464,1.9771214864196054,5.067513433835721,6.0,1.977121486419719,7.816797354569399,6.0
462,0.033:0.07500000000000001,0.0884780550358073,3.005116327985734,6.0,1.048800876470068,4.0542206459622765,5.999999999998964,1.977078276543466,5.069181771350794,6.0,1.9770782765435797,7.818466784437778,6.0
463,0.033:0.07600000000000001,0.08843686510442694,3.0067879644467173,6.0,1.0487551248360205,4.055887382480295,5.999999999998838,1.9770350666667582,5.070850344348173,6.0,1.9770350666667582,7.820138931006906,6.0
464,0.033:0.077,0.08839567517179603,3.0084596009063365,6.0,1.0487093732020867,4.057554118998438,5.999999999998964,1.9769918567899367,5.072518917345205,6.0,1.9769918567903915,7.821808334350814,6.0
465,0.033:0.078,0.08835448524041567,3.0101312373673514,6.0,1.048663621568835,4.059220826758762,6.000000000000419,1.976948646914252,5.074187490345494,6.0,1.976948646914252,7.823475074041877,6.0
466,0.033:0.079,0.08831329530903531,3.011802873828346,6.0,1.0486178699349011,4.060887563276884,6.000000000000541,1.9769054370372032,5.0758560956351975,6.0,1.9769054370372032,7.825144503909234,6.0
467,0.033:0.08,0.08827210537765495,3.01347451028935,6.0,1.048572118301081,4.062554299795155,6.000000000000876,1.9768622271607228,5.077524636339903,6.0,1.9768622271608365,7.826813933777327,6.0
468,0.033:0.081,0.0882309154462746,3.015146146750343,6.0,1.0485263666670335,4.0642210363131905,6.0000000000007585,1.9768190172841287,5.079193209337585,6.0,1.9768190172842424,7.828483363645195,6.0
469,0.033:0.082,0.08818972551500792,3.0168177832114735,6.0,1.0484806150330996,4.065887801590522,6.0,1.9767758074073072,5.080861782334617,6.0,1.9767758074071935,7.8301527935126085,6.0
470,0.033:0.083,0.08814853558362756,3.0184894484199005,6.0,1.0484348633990521,4.0675545093493595,6.000000000000739,1.9767325975305994,5.082530355331979,6.0,1.9767325975308268,7.83182488321143,6.0
471,0.033:0.08399999999999999,0.0881073456522472,3.0201610561334586,6.0,1.048389111765914,4.069221274626973,6.000000000002428,1.9766893876546874,5.084198928331636,6.0,1.9766893876546874,7.833491653249075,6.0
472,0.033:0.08499999999999999,0.08806615571972998,3.021832721340656,6.0,1.0483433601322076,4.070887982386764,6.000000000002971,1.9766461777779796,5.085867840742576,6.0,1.9766461777780933,7.835161083116916,6.0
473,0.033:0.086,0.08802496578834962,3.0235043578016465,6.0,1.0482976084981601,4.072554718904783,6.000000000002884,1.9766029679013855,5.0875360743266755,6.0,1.9766029679014991,7.836830512984814,6.0
474,0.033:0.087,0.08798377585708295,3.0251759655153343,6.0,1.0482518568634305,4.0742214841806605,6.0000000000013785,1.976559758025246,5.08920464732568,6.0,1.9765597580253598,7.838502628823942,6.0
475,0.033:0.088,0.08794258592570259,3.0268476019763404,6.0,1.048206105229383,4.075888220698682,6.000000000001256,1.9765165481484246,5.090873220322713,6.0,1.976516548148311,7.840172058690292,6.0
476,0.033:0.089,0.08790139599432223,3.028519238437335,6.0,1.0481603535954491,4.077554928458239,6.000000000001366,1.9764733382717168,5.09254189226691,6.0,1.9764733382719442,7.841841488558783,6.0
477,0.033:0.09,0.08786020606430611,3.0301909036472487,6.0,1.0481146019614016,4.079221693734846,6.000000000001242,1.97643012839535,5.094210366318402,6.0,1.97643012839535,7.8435109184265706,6.0
478,0.033:0.091,0.08781901613292575,3.031862511360793,6.0,1.048068850327354,4.080888430252868,6.000000000001121,1.9763869185179601,5.095879064417785,6.0,1.9763869185183012,7.845180348292908,6.0
479,0.033:0.092,0.08777782620143171,3.03353417656912,6.0,1.0480230986928518,4.082555166770395,6.0000000000000835,1.9763437086418207,5.097547512312811,6.0,1.9763437086419344,7.846849778161371,6.0
480,0.033:0.093,0.08773663627027872,3.0352057842829168,6.0,1.0479773470580085,4.084221903287583,5.999999999998356,1.9763004987656814,5.099216085311806,6.0,1.976300498765795,7.848519208030537,6.0
481,0.033:0.094,0.08769544633889836,3.036877449491369,6.0,1.0479315954240747,4.085888639805702,5.999999999998461,1.976257288889201,5.100884658309809,6.0,1.976257288889201,7.850188637898317,6.0
482,0.033:0.095,0.08765425640763169,3.0385490572050533,6.0,1.0478858437900271,4.0875553763237225,5.999999999998344,1.9762140790124931,5.102553231307169,6.0,1.9762140790126068,7.851858067766079,6.0
483,0.033:0.096,0.08761306647602396,3.0402207224132245,6.0,1.0478400921568891,4.089222112842743,6.000000000000046,1.9761708691363538,5.104219352927133,6.0,1.9761708691364674,7.853527497635198,6.0
484,0.033:0.097,0.08757187654487097,3.041892330127051,6.0,1.0477943405228416,4.090888849360779,5.999999999999929,1.9761276592595323,5.1058903773032105,6.0,1.9761276592594186,7.85519692750165,6.0
485,0.033:0.098,0.08753068661496854,3.0435639953370837,6.0,1.0477485888889078,4.092555585878912,6.000000000000039,1.9760844493829381,5.107558950300893,6.0,1.9760844493830518,7.85686635737008,6.0
486,0.033:0.099,0.08748949668358819,3.0452356317980818,6.0,1.0477028372548602,4.094222293638346,5.999999999999931,1.9760412395065714,5.109227523299227,6.0,1.9760412395064577,7.858535787237841,6.0
487,0.033:0.1,0.08744830675232151,3.0469072682591944,6.0,1.0476570856209264,4.095889030156535,6.0,1.9759980296295225,5.110896153200175,6.0,1.9759980296294088,7.860205217104242,6.0
488,0.034:0.04,0.08827798409640764,2.97245316219567,6.0,1.0493956477114352,3.9957403533378533,5.999999999998025,1.977584449382789,5.0106594245460725,6.0,1.9775844493826753,7.7598335108424745,6.0
489,0.034:0.041,0.08827798409640764,2.9724531334482323,6.0,1.0493498960773877,3.997407118614491,5.999999999997912,1.9775412395060812,5.012327996736706,6.0,1.9775412395063086,7.761500247058242,6.0
490,0.034:0.042,0.08827798409640764,2.97245316219567,6.0,1.0493041444442497,3.999073826374903,5.999999999999616,1.9774980296298281,5.013997016403961,6.0,1.9774980296301692,7.763169676926591,6.0
491,0.034:0.043000000000000003,0.08827798409640764,2.972453133448241,6.0,1.0492583928102022,4.000740591651529,5.999999999999515,1.9774548197534614,5.015665141120259,6.0,1.977454819753575,7.7648418158138135,6.0
492,0.034:0.044,0.08827798409640764,2.972453133448217,6.0,1.0492126411764957,4.002407299411368,6.0,1.9774116098766399,5.0173341608099005,6.0,1.9774116098765262,7.766511245680173,6.0
493,0.034:0.045,0.08827798409515708,2.9724531334468587,6.0,1.0491668895424482,4.00407406468794,5.999999999999941,1.9773684000000458,5.019002311015386,6.0,1.9773684000001595,7.768180675548645,6.0
494,0.034:0.046,0.08827798409515708,2.972453133446868,6.0,1.049121137908628,4.005740772447625,6.000000000000251,1.9773251901234516,5.0206708578727035,6.0,1.9773251901235653,7.769847396397835,6.0
495,0.034:0.047,0.08827798409515708,2.9724531334468787,6.0,1.0490753862746942,4.0074075089657715,6.000000000000388,1.9772819802465165,5.022339430062679,6.0,1.9772819802465165,7.771516826265213,6.0
496,0.034:0.048,0.08827798409515708,2.9724531334468454,6.0,1.0490296346415562,4.009074274243381,6.000000000002091,1.977238770370377,5.02400859612206,6.0,1.977238770370377,7.773186256133566,6.0
497,0.034:0.049,0.08827798409515708,2.9724531621943044,6.0,1.0489838830075087,4.01074098200281,6.0000000000019735,1.9771955604938967,5.025676574446287,6.0,1.977195560493783,7.774855686001442,6.0
498,0.034:0.05,0.08827798409515708,2.972453133446881,6.0,1.0489381313733475,4.012407718520694,6.000000000001619,1.9771523506171889,5.027345131663769,6.0,1.9771523506174162,7.776525115869538,6.0
499,0.034:0.051000000000000004,0.08827798409515708,2.9724531621943044,6.0,1.0488923797386178,4.014074455037986,6.00000000000011,1.9771091407410495,5.029014174821648,6.0,1.9771091407412769,7.778194545737901,6.0
500,0.034:0.052000000000000005,0.08827798409515708,2.9724531621942862,6.0,1.0488466281045703,4.0157411915560015,5.999999999999987,1.977065930864569,5.030682615477268,6.0,1.9770659308646827,7.779866669259166,6.0
501,0.034:0.053000000000000005,0.08827798409618026,2.9724531621954053,6.0,1.0488008764706365,4.017407928074149,6.0000000000001,1.9770227209876339,5.032351187667103,6.0,1.9770227209876339,7.78153609144257,6.0
502,0.034:0.054,0.08827798409618026,2.9724531334479742,6.0,1.048755124836589,4.019074664592138,6.0,1.9769795111110398,5.0340194391178645,6.0,1.9769795111112671,7.783205521311033,6.0
503,0.034:0.055,0.08827798409606658,2.9724531621952965,6.0,1.0487093732026551,4.020741401110371,6.0,1.9769363012341046,5.035688011307834,6.0,1.9769363012342183,7.784874955018923,6.0
504,0.034:0.056,0.0882606637300114,2.973156056579813,6.0,1.0486636215687213,4.022408137628445,6.000000000000187,1.9768930913577378,5.037356583497182,6.0,1.9768930913576241,7.786541695076542,6.0
505,0.034:0.057,0.08821947379863104,2.9748276930408135,6.0,1.0486178699341053,4.024074902903591,6.0,1.9768498814814848,5.0390251556913945,6.0,1.9768498814814848,7.788211124944878,6.0
506,0.034:0.058,0.08817828386520432,2.976499358247003,6.0,1.0485721183000578,4.025741639421474,6.0,1.9768066716048907,5.040693761177245,6.0,1.9768066716048907,7.789883248465065,6.0
507,0.034:0.059,0.08813709393382396,2.9781709659605684,6.0,1.0485263666658966,4.027408347181785,6.0,1.9767634617284102,5.042362300073659,6.0,1.976763461728524,7.791552678333534,6.0
508,0.034:0.06,0.0880959040024436,2.9798426024215634,6.0,1.0484806150328723,4.029075083701193,6.0,1.9767202518522708,5.044030872265928,6.0,1.9767202518523845,7.7932194145492275,6.0
509,0.034:0.061,0.08805471407106324,2.9815142388825677,6.0,1.0484348633984837,4.030741848977176,5.99999999999959,1.9766770419753357,5.045699444455901,6.0,1.9766770419757904,7.794888844417099,6.0
510,0.034:0.062,0.08801352413979657,2.9831859040911,6.0,1.0483891117646635,4.032408585495443,5.999999999999913,1.9766338320987415,5.047368036457924,6.0,1.9766338320987415,7.796558274284461,6.0
511,0.034:0.063,0.08797233421091732,2.9848575118074145,6.0,1.0483433601308434,4.03407532201373,6.000000000000263,1.9765906222222611,5.049036588838152,6.0,1.9765906222223748,7.798227704152573,6.0
512,0.034:0.064,0.08793114427817272,2.9865291482669076,6.0,1.0482976084969096,4.0357420585318575,6.000000000000348,1.9765474123452123,5.050705161027793,6.0,1.976547412345326,7.7998998166095435,6.0
513,0.034:0.065,0.08788995434815661,2.988200784729411,6.0,1.048251856862862,4.0374087662912865,6.000000000000245,1.9765042024687318,5.052373733219092,6.0,1.9765042024687318,7.801566563887828,6.0
514,0.034:0.066,0.08784876441654887,2.989872421190161,6.0,1.0482061052294966,4.039075531568665,6.000000000001482,1.9764609925925924,5.0540423054113655,6.0,1.9764609925925924,7.803235993756194,6.0
515,0.034:0.067,0.08780757448516852,2.9915440863985783,6.0,1.0481603535957902,4.040742239329693,6.0,1.976417782716112,5.055710877602643,6.0,1.9764177827159983,7.804905423624062,6.0
516,0.034:0.068,0.08776638455378816,2.9932156941121533,6.0,1.0481146019617427,4.042408975846476,6.0000000000019,1.976374572839518,5.057379449793611,6.0,1.9763745728396316,7.806574853492187,6.0
517,0.034:0.069,0.0877251946214983,2.994887330572152,6.0,1.0480688503272404,4.044075712363996,6.000000000000874,1.9763313629633785,5.059048238533405,6.0,1.9763313629634922,7.8082469770139795,6.0
518,0.034:0.07,0.08768400469011794,2.99655896703314,6.0,1.0480230986929655,4.045742448882059,6.0,1.9762881530867844,5.060716914917177,6.0,1.976288153086898,7.809913713228413,6.0
519,0.034:0.07100000000000001,0.08764281475885127,2.9982306034942763,6.0,1.047977347058918,4.047409214158396,6.000000000000204,1.976244943209963,5.06238514940954,6.0,1.9762449432098492,7.811583143095742,6.0
520,0.034:0.07200000000000001,0.08760162482872147,2.9999022399566266,6.0,1.0479315954247568,4.0490759506763006,5.999999999999854,1.9762017333333688,5.0640538510042745,6.0,1.9762017333334825,7.813252572963866,6.0
521,0.034:0.07300000000000001,0.0875604348982506,3.0015738764186497,6.0,1.0478858437905956,4.050742687194188,5.999999999999503,1.9761585234564336,5.065722293790484,6.0,1.9761585234564336,7.814922002831271,6.0
522,0.034:0.07400000000000001,0.08751924496687025,3.0032455416270456,6.0,1.0478400921567754,4.052409394953862,6.0,1.9761153135798395,5.067390865981455,6.0,1.9761153135798395,7.816591432699124,6.0
523,0.034:0.07500000000000001,0.08747805503548989,3.0049171493406215,6.0,1.0477943405221595,4.054076131471271,5.999999999998516,1.976072103703359,5.069059438172736,6.0,1.9760721037037001,7.8182608625674765,6.0
524,0.034:0.07600000000000001,0.08743686510410953,3.0065888145490405,6.0,1.047748588888112,4.055742867988045,6.0,1.976028893827106,5.070728010364677,6.0,1.976028893827106,7.8199329826121025,6.0
525,0.034:0.077,0.08739567517170599,3.0082604510089213,6.0,1.0477028372541781,4.057409604506289,6.0,1.9759856839505119,5.072396920253421,6.0,1.9759856839507393,7.821599722303506,6.0
526,0.034:0.078,0.08735448524032563,3.0099320874699256,6.0,1.0476570856209264,4.059076341026321,6.000000000000006,1.9759424740743725,5.074065492445854,6.0,1.9759424740745999,7.823269152171842,6.0
527,0.034:0.079,0.08731329530894527,3.011603695183481,6.0,1.0476113339869926,4.060743106303082,6.000000000000137,1.975899264197551,5.07573359790303,6.0,1.975899264197551,7.82493858203919,6.0
528,0.034:0.08,0.0872721053776786,3.013275331644613,6.0,1.0475655823527177,4.06240984282085,5.999999999999546,1.9758560543206158,5.077402426995803,6.0,1.975856054320957,7.826608011907083,6.0
529,0.034:0.081,0.08723091544629824,3.014946968105602,6.0,1.047519830719125,4.064076550580783,6.00000000000036,1.9758128444444765,5.079070873607447,6.0,1.9758128444445902,7.8282801200619625,6.0
530,0.034:0.082,0.08718972551491788,3.01661860456661,6.0,1.0474740790850774,4.065743315857381,6.0000000000002,1.9757696345675413,5.080739446604143,6.0,1.9757696345675413,7.829946871642552,6.0
531,0.034:0.083,0.08714853558353752,3.0182902697750276,6.0,1.0474283274509162,4.067410052375305,5.9999999999998685,1.9757264246911745,5.082408019602495,6.0,1.9757264246909472,7.831616301510424,6.0
532,0.034:0.08399999999999999,0.08710734565215716,3.0199618774885924,6.0,1.0473825758177782,4.069076760137067,6.0,1.9756832148150352,5.08407659260148,6.0,1.9756832148148078,7.833288421555597,6.0
533,0.034:0.08499999999999999,0.08706615571975362,3.0216335426959198,6.0,1.0473368241838443,4.07074352541245,6.000000000001679,1.9756400049382137,5.085745165598517,6.0,1.9756400049382137,7.834955161246658,6.0
534,0.034:0.086,0.08702496578837327,3.0233051504094757,6.0,1.0472910725500242,4.072410261930711,6.000000000002052,1.9755967950617332,5.087413738596532,6.0,1.975596795061847,7.836627277084447,6.0
535,0.034:0.087,0.08698377585733397,3.0249767868708384,6.0,1.0472453209148398,4.0740769696889245,5.999999999999609,1.9755535851855939,5.089082437982945,6.0,1.9755535851852528,7.838296706952234,6.0
536,0.034:0.088,0.08694258592595361,3.0266484233318356,6.0,1.047199569281247,4.075743734966034,6.000000000000402,1.9755103753086587,5.0907512222737665,6.0,1.975510375308886,7.839966136820676,6.0
537,0.034:0.089,0.08690139599457325,3.0283200597928346,6.0,1.0471538176468584,4.077410442725073,5.999999999999609,1.9754671654320646,5.092419457589921,6.0,1.975467165432292,7.841635566688462,6.0
538,0.034:0.09,0.08686020606410239,3.029991696254838,6.0,1.0471080660132657,4.079077208002194,6.000000000000407,1.9754239555555841,5.094088368269482,6.0,1.9754239555556978,7.84330499655627,6.0
539,0.034:0.091,0.08681901613272203,3.0316633327158176,6.0,1.0470623143789908,4.080743944519985,5.99999999999981,1.975380745678308,5.095756941264979,6.0,1.975380745678649,7.8449744264226045,6.0
540,0.034:0.092,0.08677782620122798,3.033334969176694,6.0,1.0470165627458528,4.082410681039001,6.000000000001553,1.9753375358021685,5.097425176582661,6.0,1.9753375358022822,7.846643860498445,6.0
541,0.034:0.093,0.086736636270075,3.0350066343853768,6.0,1.0469708111103273,4.084077417555394,5.999999999998405,1.9752943259260292,5.09909374958165,6.0,1.9752943259261428,7.848313286160235,6.0
542,0.034:0.094,0.08669544633880832,3.036678270846489,6.0,1.0469250594763935,4.085744154073542,5.9999999999985585,1.9752511160493214,5.100762660260538,6.0,1.9752511160495487,7.849982716027997,6.0
543,0.034:0.095,0.08665425640742797,3.038349878560066,6.0,1.046879307842346,4.087410861832977,5.999999999998405,1.975207906172841,5.102430895577025,6.0,1.9752079061729546,7.851652145895744,6.0
544,0.034:0.096,0.08661306647582023,3.040021543768242,6.0,1.0468335562089806,4.089077627110347,5.999999999999688,1.9751646962967015,5.10409946857603,6.0,1.9751646962963605,7.853321575763525,6.0
545,0.034:0.097,0.08657187654489462,3.0416931514823076,6.0,1.0467878045751604,4.090744334870001,5.999999999999989,1.9751214864197664,5.10576804157274,6.0,1.9751214864199937,7.854991005631982,6.0
546,0.034:0.098,0.08653068661476482,3.043364816692104,6.0,1.0467420529413403,4.0924110713882875,6.00000000000033,1.9750782765428312,5.107436614569434,6.0,1.9750782765433996,7.8566604354997525,6.0
547,0.034:0.099,0.08648949668349815,3.0450364531532177,6.0,1.0466963013070654,4.094077836664651,5.999999999999782,1.9750350666666918,5.109105187568436,6.0,1.9750350666668055,7.858329865367535,6.0
548,0.034:0.1,0.08644830675211779,3.046708060866794,6.0,1.0466505496732452,4.095744573182921,6.000000000000071,1.9749918567897566,5.110773760565152,6.0,1.974991856789984,7.859996609265454,6.0
