,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
419,0.077:0.093,0.043736636270182316,3.1010531046178134,6.0,1.0036897653587857,4.6198690953306025,5.999999999998604,1.932028893827237,9.20705170912989,6.0,1.932028893827237,7.8401973875440945,6.0
420,0.077:0.094,0.04369544633880196,3.1030559840439476,6.0,1.0036440137247382,4.621790213313508,5.999999999998469,1.9319856839507565,9.210896195444956,6.0,1.9319856839506429,7.841866901081126,6.0
421,0.077:0.095,0.043654256407535286,3.105058863470382,6.0,1.0035982620908044,4.623746919268496,5.999999999998591,1.9319424740741624,9.214740681758784,6.0,1.9319424740740487,7.843536414618144,6.0
422,0.077:0.096,0.04361306647570018,3.1070617428958958,6.0,1.0035525104567569,4.625685831237401,5.999999999998482,1.931899264198023,9.218585168075041,6.0,1.9318992641979094,7.845205928155675,6.0
423,0.077:0.097,0.04357187654477457,3.1090646223231113,6.0,1.0035067588236188,4.6276069492219225,6.000000000000196,1.9318560543210879,9.222432473118364,6.0,1.9318560543210879,7.84687544169244,6.0
424,0.077:0.098,0.04353068661339421,3.111067501749212,6.0,1.0034610071895713,4.629545861190765,6.000000000000042,1.9318128444446074,9.226274140701477,6.0,1.9318128444444937,7.848544955229455,6.0
425,0.077:0.099,0.04348949668212754,3.113070381175855,6.0,1.0034152555556375,4.631484773159832,6.000000000000149,1.931769634567786,9.230118627013908,6.0,1.9317696345678996,7.850214468766468,6.0
426,0.077:0.1,0.04344830675063349,3.1150732606017946,6.0,1.00336950392159,4.633441479114693,6.0,1.9317264246911918,9.233963113327704,6.0,1.9317264246913055,7.851883982303484,6.0
427,0.078:0.04,0.04427798409665229,3.1078338572212396,6.0,1.0051080660122125,4.610345622008965,5.999999999998251,1.933312844444572,10.075501708028442,6.0,1.933312844444572,7.751569081064183,6.0
428,0.078:0.041,0.04427798409665229,3.107849518996998,6.0,1.005062314378165,4.612284533977868,6.0,1.9332696345680915,10.078130963750716,6.0,1.9332696345679778,7.753238594601194,6.0
429,0.078:0.042,0.04427798409699335,3.1078338572218613,6.0,1.0050165627452543,4.614223520236558,6.000000000000314,1.9332264246918385,10.080763503984098,6.0,1.9332264246918385,7.754908108138693,6.0
430,0.078:0.043000000000000003,0.04427798409699335,3.1078494461995283,6.0,1.0049708111109794,4.6161623579172,5.999999999999751,1.9331832148152444,10.082928369716562,6.0,1.9331832148152444,7.756577621675717,6.0
431,0.078:0.044,0.04427798409699335,3.107849518997581,6.0,1.0049250594770456,4.618101269886229,5.999999999999837,1.9331400049380818,10.086023214155402,6.0,1.9331400049384229,7.758247135212494,6.0
432,0.078:0.045,0.04427798409699335,3.1078495189976314,6.0,1.004879307842998,4.620040181855131,5.999999999999713,1.9330967950614877,10.088183146478558,6.0,1.9330967950618287,7.7599166487495115,6.0
433,0.078:0.046,0.04427798409699335,3.107849518997649,6.0,1.0048335562090642,4.62196129983824,5.999999999999835,1.9330535851848936,10.090812177009704,6.0,1.9330535851852346,7.761586162286514,6.0
434,0.078:0.047,0.04427798409699335,3.107849518997649,6.0,1.0047878045750167,4.623918005793003,5.999999999999722,1.933010375308072,10.093906275212609,6.0,1.9330103753081858,7.763255675823045,6.0
435,0.078:0.048,0.04427798409699335,3.107849518997759,6.0,1.0047420529418787,4.625856992051441,6.000000000001416,1.9329671654322738,10.0960735223713,6.0,1.9329671654320464,7.764925189360561,6.0
436,0.078:0.049,0.04427798409699335,3.1078495189974245,6.0,1.0046963013078312,4.6277959040203145,6.000000000001293,1.9329239555556796,10.099165009523418,6.0,1.9329239555556796,7.766594702897825,6.0
437,0.078:0.05,0.04427798409699335,3.107849518997622,6.0,1.0046505496738973,4.629734815989301,6.000000000001399,1.9328807456791992,10.101331583434431,6.0,1.9328807456790855,7.76826421643484,6.0
438,0.078:0.051000000000000004,0.04427798409699335,3.1078494461996855,6.0,1.0046047980391677,4.631673727956949,5.999999999999903,1.932837535802605,10.104423425007429,6.0,1.9328375358029461,7.769933729972351,6.0
439,0.078:0.052000000000000005,0.04427798409699335,3.1078495189974435,6.0,1.0045590464051202,4.633612639925805,5.9999999999997815,1.932794325926352,10.107052776692948,6.0,1.932794325926352,7.7716032435093805,6.0
440,0.078:0.053000000000000005,0.04427798409665229,3.1078495189968844,6.0,1.0045132947710727,4.635551551894697,5.999999999999659,1.9327511160495305,10.109681586744259,6.0,1.9327511160495305,7.773272757046108,6.0
441,0.078:0.054,0.04427798409665229,3.1078495189968844,6.0,1.0044675431371388,4.637472595589978,5.999999999999777,1.9327079061729364,10.111847705559521,6.0,1.9327079061729364,7.7749422705831535,6.0
442,0.078:0.055,0.04427798409665229,3.1078495189968844,6.0,1.0044217915030913,4.639429375832694,5.999999999999662,1.932664696296115,10.114473451793614,6.0,1.9326646962958876,7.776611784119672,6.0
443,0.078:0.056,0.044260663730597116,3.1086917297958605,6.0,1.0043760398691575,4.641350419527889,5.999999999999748,1.9326214864194071,10.117102482323991,6.0,1.9326214864192934,7.778281297656687,6.0
444,0.078:0.057,0.04421947379921676,3.110694609222058,6.0,1.0043302882344278,4.643307125481544,5.999999999998237,1.9325782765433814,10.119731512859087,6.0,1.932578276543154,7.7799508111941975,6.0
445,0.078:0.058,0.04417828386704059,3.112697488647097,6.0,1.0042845366003803,4.645246111738289,5.999999999998142,1.9325350666667873,10.122828311018498,6.0,1.9325350666667873,7.781622985035361,6.0
446,0.078:0.059,0.04413709393566023,3.1147003680733714,6.0,1.0042387849664465,4.647185023707354,5.9999999999982085,1.9324918567903069,10.12545756674043,6.0,1.9324918567901932,7.783292498598401,6.0
447,0.078:0.06,0.04409590400427987,3.116703247499522,6.0,1.0041930333331948,4.649106067403837,5.999999999999739,1.9324486469141675,10.128090106975506,6.0,1.9324486469140538,7.784959351806001,6.0
448,0.078:0.061,0.044054714072899515,3.118706126925806,6.0,1.004147281699261,4.651062847646748,5.9999999999998455,1.9324054370374597,10.130720561429982,6.0,1.9324054370374597,7.786628865343012,6.0
449,0.078:0.062,0.04401352414163284,3.1207090063523046,6.0,1.0041015300652134,4.6530017596155995,5.999999999999719,1.9323622271606382,10.133345333904742,6.0,1.9323622271606382,7.788301033964221,6.0
450,0.078:0.063,0.04397233421116198,3.1227118857801033,6.0,1.004055778431507,4.6549406715850195,6.000000000000266,1.932319017284044,10.135977883600468,6.0,1.932319017284044,7.789967892416801,6.0
451,0.078:0.064,0.04393114428012268,3.1247147652069622,6.0,1.0040100267974594,4.656879583553963,6.000000000000164,1.932275807407109,10.138603749383403,6.0,1.9322758074069952,7.791637405953297,6.0
452,0.078:0.065,0.04388995434874232,3.1267176446332385,6.0,1.0039642751635256,4.658818421235133,6.000000000000252,1.9322325975306285,10.140763757108425,6.0,1.932232597530401,7.7933069194903055,6.0
453,0.078:0.066,0.04384876441736196,3.1287205240595006,6.0,1.0039185235302739,4.660757333205425,6.000000000001741,1.932189387654489,10.143862356792248,6.0,1.9321893876542617,7.794976433027809,6.0
454,0.078:0.067,0.043807574485981604,3.1307234034859595,6.0,1.00387277189634,4.662678451188566,6.000000000001837,1.9321461777780087,10.146491612514096,6.0,1.932146177777895,7.796645946565066,6.0
455,0.078:0.068,0.04376638455471493,3.132726282912274,6.0,1.0038270202622925,4.6646173631574435,6.000000000001695,1.9321029679014146,10.149120868235382,6.0,1.9321029679013009,7.798315460102145,6.0
456,0.078:0.069,0.04372519462333457,3.134729162338488,6.0,1.003781268627563,4.666556275125087,6.0000000000002265,1.9320597580251615,10.15175012395918,6.0,1.9320597580251615,7.799984973639619,6.0
457,0.078:0.07,0.043684004691954215,3.136732041764813,6.0,1.003735516993629,4.668513055367973,6.000000000000346,1.9320165481487948,10.154382559327667,6.0,1.9320165481485674,7.801654487176639,6.0
458,0.078:0.07100000000000001,0.043642814760573856,3.1387349211910776,6.0,1.0036897653595815,4.67043409906303,6.000000000000205,1.9319733382716322,10.157008635399308,6.0,1.9319733382717459,7.803324000713406,6.0
459,0.078:0.07200000000000001,0.04360162483044405,3.1407378006195086,6.0,1.0036440137256477,4.672390805018031,6.0000000000003055,1.9319301283951518,10.159637891121767,6.0,1.9319301283951518,7.8049935142504125,6.0
460,0.078:0.07300000000000001,0.04356043489917738,3.1427406800459523,6.0,1.0035982620916002,4.674311923000948,6.000000000000172,1.9318869185183303,10.161796001360978,6.0,1.931886918518103,7.8066630277869375,6.0
461,0.078:0.07400000000000001,0.04351924496745596,3.144743559471656,6.0,1.0035525104576664,4.676250834970036,6.000000000000288,1.9318437086417362,10.164896402561903,6.0,1.9318437086417362,7.808332541324206,6.0
462,0.078:0.07500000000000001,0.04347805503618929,3.1467464388981012,6.0,1.003506758822823,4.6781897469374965,5.999999999998579,1.931800498765483,10.167525658286548,6.0,1.9318004987653694,7.810002054861461,6.0
463,0.078:0.07600000000000001,0.04343686510480893,3.1487493183243647,6.0,1.0034610071886618,4.680128658906144,5.999999999998236,1.9317572888891164,10.170154914009391,6.0,1.9317572888890027,7.811671568398734,6.0
464,0.078:0.077,0.04339567517251908,3.150752197749101,6.0,1.0034152555546143,4.682085439148797,5.999999999998124,1.931714079012636,10.172784169731365,6.0,1.9317140790124085,7.813341081935736,6.0
465,0.078:0.078,0.04335448524113872,3.152755077175394,6.0,1.0033695039214763,4.684006482845433,5.999999999999804,1.9316708691362692,10.175416634982001,6.0,1.9316708691362692,7.815010595473257,6.0
466,0.078:0.079,0.043313295309872046,3.1547579566018475,6.0,1.0033237522875424,4.68596326308838,5.999999999999936,1.9316276592594477,10.178042681173693,6.0,1.9316276592592203,7.816680109009801,6.0
467,0.078:0.08,0.04327210537849169,3.156760836028267,6.0,1.003278000653495,4.687884306783454,5.9999999999998,1.9315844493828536,10.18019921508418,6.0,1.9315844493828536,7.818349622547067,6.0
468,0.078:0.081,0.04323091544711133,3.1587637154543793,6.0,1.0032322490194474,4.689823218752302,5.999999999999657,1.9315412395062594,10.182828245614616,6.0,1.9315412395062594,7.820019136084085,6.0
469,0.078:0.082,0.04318972551573097,3.1607665948819603,6.0,1.003186497385741,4.691779924707751,6.00000000000018,1.931498029629438,10.185457276144183,6.0,1.9314980296292106,7.821688649620569,6.0
470,0.078:0.083,0.04314853558435061,3.1627694743070753,6.0,1.0031407457516934,4.693718836676639,6.000000000000145,1.9314548197525028,10.188086306673753,6.0,1.9314548197528438,7.823358163157856,6.0
471,0.078:0.08399999999999999,0.04310734565297025,3.164772353733272,6.0,1.003094994118328,4.69565782293453,6.000000000001389,1.9314116098768181,10.191188959783295,6.0,1.9314116098767045,7.825027676695383,6.0
472,0.078:0.08499999999999999,0.04306615572056671,3.166775233157753,6.0,1.0030492424846216,4.697578866630224,6.000000000001952,1.931368400000224,10.193818215504614,6.0,1.9313684000001103,7.826697190232421,6.0
473,0.078:0.086,0.04302496578895898,3.1687781125837975,6.0,1.0030034908503467,4.699517778598668,6.000000000001371,1.9313251901231752,10.196447471222495,6.0,1.9313251901235162,7.828366703769395,6.0
474,0.078:0.087,0.04298377585757862,3.170780992009929,6.0,1.0029577392158444,4.701456690566703,6.000000000000293,1.9312819802476042,10.199076726950917,6.0,1.9312819802473769,7.830036217306901,6.0
475,0.078:0.088,0.04294258592619826,3.1727838714362893,6.0,1.002911987581797,4.703395602535547,6.00000000000021,1.931238770370669,10.201705982669768,6.0,1.931238770370328,7.831708391173134,6.0
476,0.078:0.089,0.04290139599470422,3.1747866780643466,6.0,1.0028662359480904,4.7053523084938265,6.0,1.931195560494075,10.203860489867674,6.0,1.9311955604939612,7.833375244380674,6.0
477,0.078:0.09,0.04286020606502916,3.176789630291618,6.0,1.0028204843135882,4.707273426473136,5.9999999999997495,1.9311523506173671,10.206489520398812,6.0,1.9311523506173671,7.835044757917706,6.0
478,0.078:0.091,0.0428190161336488,3.1787768479419958,6.0,1.0027747326796543,4.709230132428154,5.999999999999843,1.9311091407405456,10.209118550926979,6.0,1.9311091407403183,7.836714271454229,6.0
479,0.078:0.092,0.04277782620226844,3.1807953891440075,6.0,1.0027289810456068,4.711169044397042,5.999999999999705,1.9310659308638378,10.21174758145653,6.0,1.9310659308639515,7.838383784991462,6.0
480,0.078:0.093,0.04273663627066071,3.1827982685699148,6.0,1.0026832294108772,4.713107956364677,5.999999999998206,1.9310227209878121,10.214852261277082,6.0,1.9310227209878121,7.840055953613483,6.0
481,0.078:0.094,0.04269544633939404,3.184801147996338,6.0,1.0026374777769433,4.715046868333777,5.9999999999982725,1.9309795111113317,10.217484801508773,6.0,1.930979511111218,7.84172550237326,6.0
482,0.078:0.095,0.04265425640801368,3.1868040274226095,6.0,1.0025917261433506,4.71698578030344,5.9999999999991225,1.9309363012342828,10.220110772717764,6.0,1.930936301234624,7.843392325603037,6.0
483,0.078:0.096,0.042613066476519634,3.188806906848737,6.0,1.0025459745100989,4.7189246922737365,6.000000000000604,1.930893091358712,10.222740028445717,6.0,1.9308930913584845,7.845061839140568,6.0
484,0.078:0.097,0.04257187654502559,3.1908097862747953,6.0,1.002500222876165,4.720845810256808,6.000000000000714,1.9308498814817767,10.225369284167197,6.0,1.930849881481663,7.846731352677319,6.0
485,0.078:0.098,0.042530686613872604,3.1928126657014633,6.0,1.0024544712422312,4.722784722225892,6.0000000000008225,1.9308066716047279,10.227998539883234,6.0,1.930806671605069,7.848400866214333,6.0
486,0.078:0.099,0.042489496682492245,3.194815472329935,6.0,1.0024087196082974,4.7247236341949534,6.000000000000931,1.9307634617284748,10.230627795606889,6.0,1.9307634617284748,7.850070379751356,6.0
487,0.078:0.1,0.042448306751111886,3.1968184245540625,6.0,1.0023629679742498,4.72668034014982,6.000000000000815,1.9307202518516533,10.233257051326625,6.0,1.9307202518516533,7.8517398932881015,6.0
488,0.079:0.04,0.04327798409644856,3.18957902117216,6.0,1.0041015300650997,5.03639363301005,5.999999999999474,1.9323066716051471,11.129284307504308,6.0,1.9323066716049198,7.751424992048808,6.0
489,0.079:0.041,0.04327798409644856,3.1895790211722717,6.0,1.004055778431166,5.0414016607880585,5.999999999999618,1.932263461728553,11.131913563225375,6.0,1.9322634617283256,7.753094505585828,6.0
490,0.079:0.042,0.04327798409644856,3.1895790211722717,6.0,1.0040100267980279,5.046218487933812,6.000000000001325,1.9322202518523,11.134542818949914,6.0,1.9322202518521863,7.754764019123329,6.0
491,0.079:0.043000000000000003,0.04327798409644856,3.1895790211722717,6.0,1.0039642751639803,5.051417716348153,6.000000000001174,1.9321770419758195,11.137172074671668,6.0,1.9321770419755921,7.75643353266037,6.0
492,0.079:0.044,0.04327798409644856,3.189594682947935,6.0,1.0039185235300465,5.056234543488042,6.000000000001312,1.9321338320987707,11.139801330389808,6.0,1.9321338320987707,7.758103046197074,6.0
493,0.079:0.045,0.04327798409678962,3.189594610150623,6.0,1.003872771895999,5.061433771903953,6.000000000001173,1.9320906222221765,11.142430363255368,6.0,1.9320906222221765,7.75977255973415,6.0
494,0.079:0.046,0.04327798409678962,3.1895946829485378,6.0,1.0038270202620652,5.066250599042857,6.000000000001292,1.932047412345696,11.145059841833156,6.0,1.9320474123455824,7.761442073271158,6.0
495,0.079:0.047,0.04327798409678962,3.1895946101505905,6.0,1.0037812686277903,5.07125862681825,6.000000000000717,1.932004202468761,11.147689097551664,6.0,1.932004202468761,7.763111586807931,6.0
496,0.079:0.048,0.04327798409678962,3.1895946829484756,6.0,1.0037355169946522,5.076266654601479,6.000000000002421,1.9319609925926216,11.150318353276504,6.0,1.9319609925926216,7.7647811003454565,6.0
497,0.079:0.049,0.04327798409678962,3.189594682948632,6.0,1.0036897653607184,5.081274682377708,6.000000000002516,1.9319177827162548,11.152947608999552,6.0,1.9319177827160274,7.766450613882439,6.0
498,0.079:0.05,0.04327798409678962,3.18959461015056,6.0,1.003644013726671,5.086474102254098,6.000000000002389,1.931874572839547,11.155576864720055,6.0,1.9318745728394333,7.7681201274194756,6.0
499,0.079:0.051000000000000004,0.04327798409644856,3.1895946829479214,6.0,1.0035982620919413,5.091482130025225,6.000000000000895,1.931831362963635,11.157663832971405,6.0,1.931831362963294,7.769789640956999,6.0
500,0.079:0.052000000000000005,0.04327798409644856,3.1895946829480737,6.0,1.0035525104578937,5.09649015780258,6.0000000000007585,1.9317881530869272,11.160835376165911,6.0,1.9317881530866998,7.7714591544940035,6.0
501,0.079:0.053000000000000005,0.04327798409644856,3.1895946829478743,6.0,1.0035067588240736,5.101498185581471,6.000000000001112,1.9317449432101057,11.163464631885963,6.0,1.9317449432098783,7.773131362171743,6.0
502,0.079:0.054,0.04327798409644856,3.1895946829478743,6.0,1.0034610071901398,5.1063148212607254,6.000000000001201,1.9317017333332842,11.166093887606227,6.0,1.9317017333332842,7.7748008757086335,6.0
503,0.079:0.055,0.04327798409644856,3.1895946829479116,6.0,1.0034152555560922,5.111322849036772,6.0000000000010605,1.93165852345669,11.168179955092317,6.0,1.9316585234564627,7.776467695104545,6.0
504,0.079:0.056,0.043260663730166016,3.190436893746569,6.0,1.0033695039221584,5.116522077452935,6.000000000001185,1.9316153135799823,11.170808985621441,6.0,1.9316153135798686,7.778137208641567,6.0
505,0.079:0.057,0.043219473798899344,3.1924397731727896,6.0,1.0033237522874288,5.121338904584682,5.999999999999699,1.931572103703843,11.173984939281322,6.0,1.9315721037037292,7.779806722179073,6.0
506,0.079:0.058,0.043178283866836864,3.194442579800214,6.0,1.0032780006533812,5.126346932362624,5.999999999999554,1.9315288938272488,11.176610910493277,6.0,1.931528893827135,7.781476235716101,6.0
507,0.079:0.059,0.043137093935456505,3.196429870248661,6.0,1.0032322490194474,5.131354960140457,5.999999999999672,1.9314856839506547,11.179240166214909,6.0,1.931485683950541,7.783145749253121,6.0
508,0.079:0.06,0.043095904004076147,3.1984484114505323,6.0,1.0031864973861957,5.136362987922568,6.000000000001153,1.9314424740747427,11.181869421940952,6.0,1.9314424740744016,7.784815262790611,6.0
509,0.079:0.061,0.04305471407269579,3.2004512908767913,6.0,1.0031407457522619,5.141371015698743,6.000000000001277,1.9313992641981486,11.184501962173593,6.0,1.9313992641978075,7.786484776327656,6.0
510,0.079:0.062,0.04301352414131543,3.202454170303053,6.0,1.003094994117987,5.14637904347346,6.000000000000698,1.9313560543212134,11.187131217890789,6.0,1.931356054320986,7.788154289864403,6.0
511,0.079:0.063,0.04297233421129931,3.204457049731688,6.0,1.0030492424845079,5.151387071257673,6.000000000001705,1.9313128444446193,11.189212199345777,6.0,1.9313128444443919,7.789823803401432,6.0
512,0.079:0.064,0.042931144279918954,3.206459929157948,6.0,1.0030034908504604,5.156395099034341,6.000000000001581,1.931269634567684,11.191841229874573,6.0,1.9312696345675704,7.791493316938206,6.0
513,0.079:0.065,0.042889954348538595,3.2084471468084983,6.0,1.0029577392161855,5.161403126809556,6.000000000001002,1.9312264246912036,11.194470260406472,6.0,1.9312264246909763,7.793162830475218,6.0
514,0.079:0.066,0.04284876441704455,3.2104500262343714,6.0,1.0029119875830474,5.166411154593291,6.000000000002729,1.9311832148150643,11.197648240777168,6.0,1.931183214814837,7.794832344012721,6.0
515,0.079:0.067,0.04280757448577788,3.212452905661064,6.0,1.0028662359491136,5.171419182370597,6.000000000002819,1.9311400049383565,11.20027749649699,6.0,1.9311400049382428,7.796501857549735,6.0
516,0.079:0.068,0.042766384554511205,3.2144713740655515,6.0,1.002820484315066,5.176427210147424,6.0000000000026965,1.931096795061876,11.202903467711039,6.0,1.9310967950616487,7.798171371086756,6.0
517,0.079:0.069,0.04272519462313085,3.2164586645138074,6.0,1.0027747326803365,5.18143523791594,6.000000000001226,1.9310535851857367,11.20498956197143,6.0,1.9310535851855093,7.799843578782671,6.0
518,0.079:0.07,0.04268400469175049,3.21846154394006,6.0,1.0027289810464026,5.186634466333321,6.000000000001264,1.9310103753092562,11.208165263667931,6.0,1.9310103753089152,7.801510398161268,6.0
519,0.079:0.07100000000000001,0.04264281476037013,3.2204800123442006,6.0,1.002683229412355,5.191451293470131,6.000000000001205,1.9309671654322074,11.210791234875384,6.0,1.9309671654320937,7.8031799116980185,6.0
520,0.079:0.07200000000000001,0.042601624830240326,3.2224828917726223,6.0,1.0026374777783076,5.196459321250768,6.000000000001085,1.930923955555727,11.213420490597596,6.0,1.9309239555554996,7.8048494252350356,6.0
521,0.079:0.07300000000000001,0.042560434898973654,3.224470182221221,6.0,1.00259172614426,5.201467349027346,6.000000000000903,1.9308807456789054,11.216049746317186,6.0,1.930880745678678,7.80651893877183,6.0
522,0.079:0.07400000000000001,0.042519244967252234,3.226488650624754,6.0,1.0025459745105536,5.206475376806646,6.000000000001499,1.9308375358021976,11.218679002036618,6.0,1.930837535802084,7.808188452308821,6.0
523,0.079:0.07500000000000001,0.04247805503598556,3.2284915300513686,6.0,1.0025002228755966,5.211483404576622,5.999999999999549,1.9307943259260583,11.221308257762361,6.0,1.9307943259259446,7.809857965846342,6.0
524,0.079:0.07600000000000001,0.04243686510483258,3.2304944094780277,6.0,1.002454471241549,5.216491432353348,5.999999999999449,1.9307511160496915,11.223937513485225,6.0,1.9307511160493505,7.811527479383372,6.0
525,0.079:0.077,0.04239567517231535,3.232497288902234,6.0,1.0024087196076152,5.22149946013059,5.999999999999547,1.9307079061729837,11.226566769206174,6.0,1.9307079061727563,7.813196992920371,6.0
526,0.079:0.078,0.04235448524093499,3.234500168328518,6.0,1.0023629679744772,5.226507487914649,6.0000000000012506,1.9306646962967307,11.229196024929903,6.0,1.930664696296617,7.814866506457884,6.0
527,0.079:0.079,0.04231329530955463,3.2365031205538486,6.0,1.0023172163404297,5.231515515688112,6.00000000000114,1.9306214864200228,11.231825280650401,6.0,1.9306214864197955,7.81653871415255,6.0
528,0.079:0.08,0.04227210537828796,3.2385059999804513,6.0,1.0022714647064959,5.236714935565997,6.000000000001247,1.930578276543315,11.234454536370967,6.0,1.9305782765432014,7.818205533531697,6.0
529,0.079:0.081,0.0422309154469076,3.240508806607691,6.0,1.0022257130724483,5.241722771883095,6.000000000001096,1.9305350666666072,11.23708379209155,6.0,1.9305350666666072,7.819875047068682,6.0
530,0.079:0.082,0.04218972551552724,3.2424960970559806,6.0,1.0021799614385145,5.246730799660968,6.000000000001236,1.9304918567897857,11.23971304781125,6.0,1.9304918567897857,7.8215445606055,6.0
531,0.079:0.083,0.042148535584146885,3.2444989764822543,6.0,1.002134209804467,5.251738827437287,6.000000000001117,1.9304486469135327,11.242342303534993,6.0,1.9304486469131916,7.82321407414249,6.0
532,0.079:0.08399999999999999,0.042107345652766526,3.2465175176843006,6.0,1.002088458171329,5.256746855222135,6.000000000002819,1.9304054370372796,11.244974843768215,6.0,1.9304054370370523,7.824886277987073,6.0
533,0.079:0.08499999999999999,0.042066155720021925,3.248520397108382,6.0,1.002042706537054,5.261754882993623,6.000000000002261,1.9303622271606855,11.247605298224036,6.0,1.9303622271604581,7.826555779982087,6.0
534,0.079:0.086,0.04202496578875525,3.2505232037366705,6.0,1.001996954903234,5.266762910774911,6.0000000000025615,1.930319017283864,11.250230070699082,6.0,1.930319017283864,7.828222614754038,6.0
535,0.079:0.087,0.04198377585760227,3.2525261559614886,6.0,1.0019512032685043,5.271579737909418,6.0,1.9302758074080657,11.252859326430446,6.0,1.9302758074077246,7.829892128291545,6.0
536,0.079:0.088,0.04194258592622191,3.2545290353876513,6.0,1.0019054516345705,5.2767789663242395,6.000000000001192,1.9302325975310168,11.254937962633875,6.0,1.9302325975309031,7.8315616418283165,6.0
537,0.079:0.089,0.04190139599461418,3.2565162530377414,6.0,1.001859700000523,5.281786994099659,6.000000000001061,1.9301893876545364,11.258117837867017,6.0,1.930189387654309,7.833231155365363,6.0
538,0.079:0.09,0.041860206064825434,3.258519132466729,6.0,1.001813948366589,5.28660382123791,6.000000000001176,1.9301461777779423,11.260747093588629,6.0,1.9301461777779423,7.834900668902643,6.0
539,0.079:0.091,0.041819016133445075,3.2605220118928515,6.0,1.0017681967325416,5.291611849017904,6.000000000001047,1.9301029679008934,11.263376349305572,6.0,1.9301029679008934,7.836570182439123,6.0
540,0.079:0.092,0.041777826202064716,3.262540553095059,6.0,1.0017224450986077,5.296811077432844,6.000000000001174,1.930059758024413,11.266005605027301,6.0,1.9300597580242993,7.838239695976136,6.0
541,0.079:0.093,0.041736636270456984,3.264543432520957,6.0,1.001676693463878,5.301627904567152,5.9999999999996145,1.93001654814816,11.268639343995037,6.0,1.93001654814816,7.839909209513648,6.0
542,0.079:0.094,0.04169544633896294,3.2665463119470233,6.0,1.0016309418298306,5.306827132981846,5.999999999999516,1.9299733382715658,11.271264116473791,6.0,1.9299733382717932,7.841581417192191,6.0
543,0.079:0.095,0.04165425640803733,3.268549191374093,6.0,1.0015851901958968,5.311835160759304,5.999999999999668,1.929930128395199,11.273897855439781,6.0,1.929930128395199,7.843248236587929,6.0
544,0.079:0.096,0.04161306647665697,3.2705520708003504,6.0,1.001539438562645,5.316651987904567,6.000000000001109,1.9298869185190597,11.276522627921457,6.0,1.9298869185190597,7.844917750125443,6.0
545,0.079:0.097,0.041571876545049236,3.272554950226408,6.0,1.0014936869287112,5.321660015682537,6.00000000000122,1.9298437086422382,11.279151883640283,6.0,1.9298437086420108,7.846587263661963,6.0
546,0.079:0.098,0.04153068661366888,3.2745578296526276,6.0,1.0014479352946637,5.326668043459222,6.000000000001099,1.9298004987654167,11.281784423868487,6.0,1.9298004987654167,7.848256777198978,6.0
547,0.079:0.099,0.04148949668228852,3.276560709078837,6.0,1.0014021836607299,5.331676071237036,6.000000000001204,1.9297572888888226,11.284413679590156,6.0,1.9297572888888226,7.84992629073599,6.0
548,0.079:0.1,0.04144830675090816,3.2785635885050226,6.0,1.0013564320266823,5.336684099013681,6.000000000001079,1.9297140790121148,11.287039650801713,6.0,1.9297140790122285,7.851595804272986,6.0
